Churn,AccountWeeks,ContractRenewal,DataUsage,CustServCalls,DayMins,DayCalls,MonthlyCharge,OverageFee,RoamMins
0,-0.3532439221757240,0.32758047881347900,-0.3980226013075280,-1.1882184955849700,-0.7983055830519060,-0.17121653598852500,-0.9258135084530820,-0.5685600315530800,-1.1239057338436900
0,1.002990294323090,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,0.6853734609370520,0.476643152060273,0.10319557542602900,0.8000972904729170,0.6314728092214520
0,1.002990294323090,0.32758047881347900,1.5902253521660700,1.0926409279808000,0.14184747452525600,-0.07154581475024820,1.5279773838740300,0.7961530330607390,0.09411203073212400
0,-0.9811301335177650,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-1.4850580118289700,0.12779562772630500,-1.662559657265940,-1.2943033953939500,0.7031209130200290
0,1.1285675365914900,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,0.48705992535437000,2.519892937444940,-0.5056855392953390,-1.0339824061901600,-1.4821462528365700
0,-0.2276666799073160,0.32758047881347900,1.928148917380950,0.3323544534588780,1.1627949354879500,-0.4203933390842160,2.2160130435091700,0.2518455101800820,0.6672968611207400
0,2.108070026285080,0.32758047881347900,0.9536716595519950,-0.4279320210630440,0.18408091265860500,1.2740089219664900,0.6694550121169010,-0.7421073576889410,-0.9806095262465320
0,1.1787984334988600,0.32758047881347900,-0.33515310080243400,-0.4279320210630440,0.40810175840941300,0.07796026710716660,0.21888298722308900,0.8316513497703470,0.23740823832927800
0,-0.17743578299995200,0.32758047881347900,2.0774639810805500,-0.4279320210630440,-0.17765766613573300,1.174338200728210,1.4792668946963200,-0.15046874586214100,0.9180652244157600
0,-1.7345935871282100,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,0.9387740897371460,-0.6695701421799080,-0.018580647518244600,-0.26879646822750200,-1.4104981490379900
0,-0.8304374427956750,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,1.0526207490531300,0.2274663489645820,0.22497179837030200,0.44511412337683700,1.061361432012910
0,-0.9308992366104020,0.32758047881347900,1.6059427272923500,0.3323544534588780,0.04269070673391420,-0.4702286997033550,1.1139382258635000,-0.6158911204992240,0.12993608263141200
0,-1.9104017263039900,0.32758047881347900,-0.5316202898808530,1.0926409279808000,-1.1104657779505700,-0.6695701421799080,-0.9684351864835780,0.2084586786461170,0.09411203073212400
0,-0.9057837881567200,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-1.1563716889650800,-0.6695701421799080,-1.2363428769609800,-0.4344552795390060,1.3837778991065100
0,1.9573773355629900,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,0.72393442618924,-0.4203933390842160,-0.3839093163510650,-1.018205376541450,-1.4821462528365700
0,-0.17743578299995200,0.32758047881347900,-0.6416419157647670,0.3323544534588780,1.3372373973430900,0.17763098834544300,0.10319557542602900,-0.6316681501479390,0.30905634212785500
0,-0.9811301335177650,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-0.5999920474692230,-0.4702286997033550,-0.8710142081281590,-0.2096326070448220,0.7031209130200290
0,0.6513740159715420,0.32758047881347900,-0.6416419157647670,0.3323544534588780,0.4099379948499930,0.12779562772630500,-0.14035687046251800,0.5594975883300190,0.45235254972500900
0,0.3751040829810440,0.32758047881347900,-0.4608921018126220,1.0926409279808000,-0.11522562715599900,-0.370557978465078,-0.4874191058536980,-0.13469171621342600,2.13608298899157
0,-0.780206545888312,0.32758047881347900,-0.6416419157647670,1.0926409279808000,0.9608089270241110,1.0746674794899300,0.5294123557309860,1.801938673166300,-3.6674134186931700
0,-0.17743578299995200,-3.0526849573639900,1.3780407879613800,1.8529274025027200,0.31812617282097300,1.2241735613473500,1.302691371427120,0.2676225398287970,-0.2641284882607610
1,0.6262585675178600,0.32758047881347900,-0.6416419157647670,2.613213877024650,-2.2324062431451900,-0.3207226178459400,-2.0887764375708900,-1.227251019386920,0.5956487573221640
0,-0.855552891249357,0.32758047881347900,1.4566276635927500,0.3323544534588780,-1.1784065262520500,0.5264785126794110,0.6329221452336190,0.7251563996415230,-0.12083228066360700
0,-2.061094417026080,0.32758047881347900,-0.5316202898808530,0.3323544534588780,0.11614016435713000,-0.12138117536938700,-0.05511351440152680,1.0525297648523500,1.5628981586029500
0,1.731338299479850,-3.0526849573639900,-0.6416419157647670,1.0926409279808000,1.4712826575054600,-1.6164419939435400,0.5903004672031230,0.8671496664799550,-0.658193059152935
0,-0.7048602005272670,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,0.6339588406008010,2.2208807737301100,0.22497179837030200,1.332572041117040,0.20158418642999000
0,0.12394959844422700,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-0.38698862036189800,-1.3174298302287100,-1.41900721137739,-2.694514776717380,-0.013360124965741900
0,-0.20255123145363400,0.32758047881347900,-0.49232685206516900,0.3323544534588780,1.6861223210533700,-1.4669359120861200,0.7059878790001830,0.5594975883300190,0.23740823832927800
0,1.5806456087577600,0.32758047881347900,-0.42945735156007500,-0.4279320210630440,-0.35210012799087000,0.5264785126794110,-0.7066163071533900,-0.7460516151011200,-0.44324874775720400
0,-1.2574000665082600,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,0.9663176363458520,0.4268077914411350,-0.018580647518244600,-0.26879646822750200,-0.4074246958579160
0,0.14906504689790900,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-0.8442114940664150,-0.7692408634181840,-1.0536785425445700,-0.40290122024157600,-0.47907279965649200
0,0.726720361332587,0.32758047881347900,-0.3665878510549810,-0.4279320210630440,-0.05279358817626600,0.4268077914411350,-0.9014582638642280,-2.173872798309800,-0.2641284882607610
0,-0.5290520613514960,0.32758047881347900,-0.6416419157647670,0.3323544534588780,0.5531644372152640,-1.3174298302287100,-0.20124498193465500,-0.11497042915253300,-0.5148968515557810
0,-0.17743578299995200,0.32758047881347900,-0.4687507893757590,-1.1882184955849700,-0.7762707457649410,0.8753260370133790,-0.7979484743615950,0.04279986733461330,1.1330095358114900
0,0.4253349798884070,0.32758047881347900,1.3780407879613800,-0.4279320210630440,2.0148086439172600,-2.413807763849750,2.033348709092760,-0.6789992390940830,-0.2641284882607610
0,0.40021953143472600,0.32758047881347900,0.8043565958523970,-0.4279320210630440,0.33648853722677700,-0.719405502799046,0.6755438232641150,-0.4738978536607920,-1.2313778895415500
0,-0.5792829582588590,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-0.5522499000141330,0.9251613976325180,-0.9319023196002960,-0.3713471609441470,-0.19248038446218500
1,2.6857253407197600,0.32758047881347900,-0.3823052261812540,0.3323544534588780,2.6942161269320000,-1.6662773545626700,1.0956717924218600,-0.48573062589732800,0.1657601345307010
1,0.7518358097862690,-3.0526849573639900,2.2896485452852400,1.8529274025027200,2.0772406828969900,0.028124906488028300,2.9223151365859600,-0.024252508672424000,1.2763057434086500
0,-0.9560146850640840,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-1.777019605881260,-1.8157834364200900,-1.6016715457938000,-0.4738978536607920,0.9897133282143370
0,-1.2071691696009000,0.32758047881347900,2.1403334815856500,1.0926409279808000,-0.625699357637349,2.2707161343492500,1.4062011609297600,0.385950262194157,1.0255373801136300
0,-0.9811301335177650,0.32758047881347900,-0.6416419157647670,0.3323544534588780,0.046363179615075300,0.028124906488028300,0.16408368689816600,2.5079607499462800,0.34488039402714300
0,-0.10208943763890700,0.32758047881347900,-0.6416419157647670,1.0926409279808000,0.7018995889022750,-0.719405502799046,-0.20124498193465500,-0.3358488442345390,-1.3746740971387100
0,0.09883414999054580,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-0.7193474161069490,0.4268077914411350,-0.9927904310724330,-0.44234379436336300,-1.2313778895415500
0,1.4048374695819900,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-0.4971628067967210,0.2274663489645820,-0.5056855392953390,1.1156378834472100,-0.2999525401600500
0,-0.8806683397030390,0.32758047881347900,1.928148917380950,-0.4279320210630440,-1.341831569463700,-1.217759108990430,0.7546983681778920,0.17296036193650900,0.6672968611207400
0,0.5257967737031340,0.32758047881347900,-0.6416419157647670,0.3323544534588780,1.175648590572020,-0.12138117536938700,-0.44479742782320200,-2.3079775503238700,1.2404816915093600
0,-1.5839008964061200,0.32758047881347900,-0.6416419157647670,1.0926409279808000,0.2685477889253030,-0.3207226178459400,-0.44479742782320200,-0.2806292404640370,0.20158418642999000
0,0.12394959844422700,0.32758047881347900,-0.6416419157647670,1.0926409279808000,0.6266138948384790,-0.2708872572268010,-0.3839093163510650,-0.9669300301831250,0.7031209130200290
0,-0.051858540731544100,0.32758047881347900,-0.6416419157647670,1.0926409279808000,0.687209697377632,0.5763138732985500,0.10319557542602900,0.9026479831895620,1.9927867813944200
0,-0.051858540731544100,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,1.1260702066763500,-1.417100551466980,-0.07946875899038140,-0.8959333967639090,0.48817660162429800
0,1.07833663968413,-3.0526849573639900,-0.6416419157647670,-1.1882184955849700,0.43564530501811800,-0.02171045413111000,-0.018580647518244600,0.9184250128382780,0.5956487573221640
0,-0.4788211644441320,0.32758047881347900,1.629518789981760,-0.4279320210630440,-0.45125689578221200,1.5231857250621800,1.2539808822494100,0.8592611516555970,0.1657601345307010
0,-0.3783593706294060,0.32758047881347900,1.9438662925072300,-0.4279320210630440,-0.22356357715024300,1.9218686100152800,0.9495403248887300,-1.736060225557970,0.7031209130200290
1,-0.780206545888312,-3.0526849573639900,-0.6416419157647670,0.3323544534588780,0.8616521592327690,-0.12138117536938700,0.10319557542602900,0.5358320438569470,2.63761971558161
0,-0.20255123145363400,0.32758047881347900,-0.6416419157647670,1.0926409279808000,-0.008723913602336450,-0.370557978465078,-0.6274617622396120,-0.44234379436336300,0.45235254972500900
0,-0.20255123145363400,0.32758047881347900,-0.3980226013075280,-1.1882184955849700,-0.5210338805242660,-0.5698994209416310,-0.6822610625645350,-0.2885177552883950,0.23740823832927800
0,0.4755658767957710,0.32758047881347900,-0.6416419157647670,1.0926409279808000,0.00412974148172609,-1.0184176665138800,-0.3839093163510650,0.4569468956133740,-1.9836829794266100
1,0.8774130520546770,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,1.2931677227691600,1.0248321188707900,0.5903004672031230,1.3049622392317900,0.9897133282143370
0,0.12394959844422700,0.32758047881347900,-0.32729441323929700,-1.1882184955849700,0.793711410931295,1.0248321188707900,-0.26213309340679200,-1.7912798293284700,-1.1239057338436900
0,-0.5039366128978140,0.32758047881347900,-0.6416419157647670,1.0926409279808000,0.07023425334262010,0.7756553157751030,-0.6883498737117490,-0.9550972579465890,0.7031209130200290
0,0.6513740159715420,0.32758047881347900,1.5194971640978400,-0.4279320210630440,-0.25294336019952900,0.6759845945368260,0.925185080299875,-0.5212289426069360,-0.013360124965741900
0,-0.9057837881567200,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,-0.8019780559330670,0.5763138732985500,-0.5665736507674750,1.419345704184970,-2.091155135124480
0,-1.6592472417671700,0.32758047881347900,-0.39016391374439100,0.3323544534588780,-0.5595948457764540,0.6261492339176880,-0.4326198055287740,0.811930062709453,-0.47907279965649200
0,-0.3281284737220420,0.32758047881347900,-0.6416419157647670,0.3323544534588780,-2.100197219423400,-0.17121653598852500,-1.8452239916823500,-0.6474451797966530,1.2763057434086500
0,-0.9057837881567200,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,0.6174327126355770,0.5264785126794110,0.04230746395389210,0.662048281046664,-2.7001640174123800
0,0.5509122221568160,0.32758047881347900,-0.6416419157647670,1.0926409279808000,0.4980773439978520,-0.7692408634181840,-0.018580647518244600,0.863205409067776,-0.9089614224479550
0,0.6262585675178600,0.32758047881347900,1.3937581630876500,0.3323544534588780,0.11797640079771000,-1.1180883877521500,1.0713165478330000,-0.22540963669353600,-0.2283044363614730
0,0.0737187015368641,0.32758047881347900,2.1796269194013300,1.8529274025027200,1.8440386549432800,1.7723625281578700,2.8370717805249700,0.385950262194157,1.097185483912200
0,-1.4080927572303500,0.32758047881347900,1.8809967920021300,-1.1882184955849700,0.30894499061807100,-0.8190762240373230,2.2403682880980300,2.2121414440328800,0.5956487573221640
1,-0.20255123145363400,-3.0526849573639900,-0.6416419157647670,-1.1882184955849700,2.4279618430478400,0.4268077914411350,0.5294123557309860,-1.4126311177593100,0.09411203073212400
0,-0.9560146850640840,-3.0526849573639900,1.6923882904868500,-0.4279320210630440,0.35301466519200100,0.476643152060273,1.9724605976206300,1.7822173861054100,0.2732322902285670
0,-0.026743092277862500,0.32758047881347900,-0.4451747266863480,1.0926409279808000,0.4283003592557970,-0.22105189660766300,-0.049024703254313,0.3149536287749410,1.1688335877107800
0,-1.2071691696009000,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-0.2015287398632780,-0.17121653598852500,-0.5056855392953390,0.38200600478197800,0.23740823832927800
0,-0.2276666799073160,-3.0526849573639900,-0.6416419157647670,-0.4279320210630440,-0.12257057291832100,1.971703970634420,-0.3839093163510650,0.776431745999845,-0.44324874775720400
1,0.9527593974157220,0.32758047881347900,-0.6416419157647670,2.613213877024650,-0.833194075422933,0.2773017095837200,-0.9319023196002960,0.2045144212339390,-0.013360124965741900
0,0.224411392258954,0.32758047881347900,1.2680191620774700,0.3323544534588780,0.4191191770528950,0.12779562772630500,0.791231235061174,-1.6216767606047800,-0.44324874775720400
0,0.224411392258954,0.32758047881347900,-0.3980226013075280,1.0926409279808000,-1.9330997033305900,0.825490676394241,-1.4129184002301800,-0.004531221611531040,-0.15665633256289500
0,2.8615334798955300,0.32758047881347900,-0.3980226013075280,-1.1882184955849700,-1.766002187237770,2.3703868555875300,-1.7173589575908600,-1.5782899290708200,0.1657601345307010
0,-0.7048602005272670,0.32758047881347900,-0.6416419157647670,-0.4279320210630440,0.22815058723253400,-0.719405502799046,-0.5665736507674750,-0.639556664972296,-0.2999525401600500
0,0.9276439489620400,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,0.7422967905950440,-0.5698994209416310,-0.6883498737117490,-2.221203887255940,0.9538892763150490
1,0.9025285005083590,-3.0526849573639900,-0.6416419157647670,0.3323544534588780,-0.8203404203388700,-0.2708872572268010,-1.2972309884331200,-1.3179689398670300,0.7389449649193180
0,-1.634131793313490,0.32758047881347900,-0.4451747266863480,-0.4279320210630440,1.3519272888677300,-1.1679237483712900,0.31630396557850800,-0.3674029035319680,-0.658193059152935
0,-0.40347481908308700,0.32758047881347900,-0.6416419157647670,1.0926409279808000,0.830436139742903,-0.9685823058947380,-0.14035687046251800,-0.4738978536607920,-1.1239057338436900
1,0.17418049535159100,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,0.34383348298909900,-0.07154581475024820,0.04230746395389210,1.3167950114683200,-0.2999525401600500
0,-1.9857480716650300,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,-1.275727057602810,0.3271370702028580,-1.41900721137739,-0.6789992390940830,-0.2641284882607610
0,0.14906504689790900,0.32758047881347900,1.7159643531762600,-1.1882184955849700,-2.1993539872147500,0.07796026710716660,-0.44479742782320200,-1.949050125815610,0.30905634212785500
0,-1.2574000665082600,0.32758047881347900,-0.6416419157647670,-1.1882184955849700,0.6431400228037030,-0.3207226178459400,-0.3839093163510650,-1.0103168617170900,-0.013360124965741900
0,-0.17743578299995200,0.32758047881347900,-0.6416419157647670,1.8529274025027200,0.03718199741217340,-0.7692408634181840,-0.44479742782320200,0.027022837685898300,-0.37160064395862700
0,0.45045042834208900,0.32758047881347900,1.8652794168758600,0.3323544534588780,-0.4732917330691760,0.6759845945368260,1.5584214396101000,1.5179521394894300,0.5598247054228750
